289562	36
306353	36
312852	36
31602	36
32900	36
332009	36
339066	36
343382	36
358009	36
362049	36
363979	36
378586	36
380275	36
388042	36
389527	36
393441	36
394941	36
413331	36
414100	36
417990	36
426299	36
426324	36
449873	36
481657	36
491658	36
493963	36
500247	36
508673	36
514809	36
518809	36
519438	36
525268	36
551354	36
568949	36
570098	36
585185	36
59748	36
62236	36
63854	36
68222	36
68879	36
74512	36
79267	36
132012	35
15334	35
158917	35
160885	35
181576	35
19250	35
192972	35
198244	35
200878	35
214896	35
241980	35
245083	35
24557	35
245742	35
248511	35
250182	35
252368	35
253130	35
262323	35
265852	35
285965	35
291463	35
297528	35
301866	35
309807	35
310229	35
317678	35
321043	35
32854	35
33427	35
334919	35
362290	35
379287	35
381475	35
395076	35
400323	35
412754	35
415290	35
418006	35
433610	35
440901	35
443171	35
462527	35
466878	35
470817	35
482796	35
488440	35
490197	35
491463	35
500453	35
525646	35
535875	35
549498	35
55163	35
55204	35
558385	35
563840	35
569939	35
577992	35
590104	35
596541	35
59704	35
599923	35
601863	35
608832	35
616373	35
619940	35
67193	35
68208	35
70885	35
71306	35
74393	35
77430	35
77743	35
79977	35
86885	35
97432	35
97496	35
103874	34
11069	34
111212	34
111646	34
113945	34
116865	34
126120	34
136932	34
138997	34
146268	34
179786	34
18361	34
185925	34
192138	34
195955	34
204296	34
210317	34
210953	34
213529	34
218288	34
230037	34
231773	34
237610	34
238122	34
253384	34
268873	34
278490	34
300652	34
315203	34
317156	34
317525	34
318190	34
319372	34
320313	34
322026	34
322059	34
325455	34
329574	34
331087	34
331214	34
331866	34
332143	34
339872	34
357592	34
358790	34
365272	34
382015	34
386993	34
389245	34
393622	34
394128	34
396944	34
397389	34
40112	34
403227	34
40676	34
412381	34
430602	34
434543	34
451462	34
460533	34
4683	34
470195	34
47097	34
474032	34
47516	34
476956	34
4780	34
479162	34
483104	34
485216	34
504575	34
505123	34
506673	34
509339	34
511146	34
514279	34
518287	34
521042	34
522778	34
523946	34
526402	34
527742	34
54713	34
549415	34
566568	34
567869	34
575210	34
576516	34
590228	34
590242	34
594376	34
608165	34
622790	34
80529	34
83231	34
84597	34
92307	34
94559	34
99909	34
102220	33
127200	33
13025	33
154851	33
158477	33
160592	33
18879	33
195167	33
199000	33
207152	33
211606	33
23511	33
236792	33
238557	33
240047	33
242034	33
24256	33
246678	33
254150	33
256873	33
266393	33
273505	33
285145	33
28873	33
298428	33
298780	33
318976	33
32198	33
333555	33
339974	33
342382	33
347366	33
369167	33
369601	33
374390	33
383777	33
392188	33
39775	33
414689	33
431741	33
434646	33
43638	33
447626	33
456696	33
463953	33
485317	33
495066	33
511040	33
51520	33
516590	33
523097	33
527849	33
52970	33
542346	33
561100	33
564035	33
570486	33
612241	33
618051	33
622372	33
62829	33
63961	33
67546	33
71818	33
73278	33
75434	33
88715	33
96640	33
97263	33
10869	32
115505	32
121669	32
124644	32
131720	32
144215	32
152111	32
156318	32
162541	32
176250	32
176789	32
182042	32
182967	32
193541	32
19614	32
197832	32
198367	32
200862	32
206370	32
215040	32
215275	32
218697	32
221707	32
232791	32
235152	32
24031	32
24314	32
243707	32
245870	32
247852	32
24879	32
249052	32
260123	32
276156	32
27897	32
286414	32
286980	32
289077	32
293705	32
314430	32
315075	32
327605	32
327736	32
362453	32
36570	32
365744	32
380257	32
385254	32
395648	32
420252	32
424295	32
432847	32
435587	32
436501	32
450790	32
474565	32
492243	32
499466	32
500726	32
503923	32
50401	32
508026	32
514344	32
51524	32
516998	32
518866	32
543322	32
562515	32
568159	32
569366	32
578778	32
588282	32
602602	32
602795	32
614811	32
620677	32
66540	32
68972	32
69217	32
69962	32
89118	32
100238	31
120021	31
130329	31
13124	31
144622	31
157850	31
16554	31
179027	31
185979	31
186280	31
186842	31
201880	31
203818	31
205649	31
218187	31
235704	31
249468	31
250970	31
254300	31
273325	31
280653	31
293927	31
298250	31
299848	31
304884	31
30494	31
310810	31
317371	31
32860	31
342544	31
356850	31
368437	31
369950	31
37575	31
381621	31
382966	31
384937	31
388563	31
388990	31
399719	31
402058	31
408557	31
413222	31
416992	31
421887	31
426707	31
435111	31
435698	31
43645	31
439107	31
442323	31
443414	31
445104	31
445286	31
455517	31
468306	31
470168	31
470394	31
480653	31
487779	31
496936	31
498308	31
50273	31
504560	31
510166	31
513795	31
515288	31
526691	31
531404	31
531572	31
537268	31
538343	31
542268	31
543189	31
548082	31
548898	31
569985	31
581798	31
590129	31
611511	31
616335	31
62541	31
68466	31
88738	31
89124	31
91330	31
9916	31
100458	30
110251	30
136109	30
141466	30
14635	30
146389	30
147149	30
150995	30
163496	30
170885	30
180610	30
196268	30
221251	30
224342	30
227540	30
23169	30
231969	30
235885	30
238398	30
239463	30
248810	30
250789	30
253545	30
256420	30
262272	30
274312	30
279193	30
284264	30
288664	30
289243	30
299313	30
299833	30
299905	30
302337	30
303644	30
317409	30
327603	30
328269	30
329016	30
331827	30
336125	30
342215	30
343320	30
3488	30
353320	30
35995	30
359966	30
360759	30
360857	30
36580	30
369511	30
376547	30
382484	30
386726	30
388019	30
405334	30
412690	30
418895	30
425971	30
430812	30
435284	30
435322	30
436169	30
440627	30
461387	30
4671	30
472823	30
478954	30
493445	30
496525	30
497834	30
502912	30
503700	30
50615	30
526854	30
527635	30
528029	30
54140	30
556257	30
559368	30
564966	30
565392	30
56650	30
581410	30
587954	30
590020	30
594081	30
59746	30
611670	30
613758	30
61439	30
615331	30
624425	30
71366	30
85670	30
8865	30
90352	30
94767	30
94795	30
114803	29
116868	29
121536	29
126107	29
12920	29
1315	29
13531	29
13806	29
14290	29
144164	29
144556	29
161204	29
168390	29
172495	29
173785	29
188883	29
190862	29
199836	29
202045	29
208175	29
21118	29
213611	29
215259	29
225979	29
226132	29
228959	29
229541	29
230095	29
236314	29
236561	29
247709	29
254465	29
256917	29
264367	29
264644	29
272370	29
274218	29
277051	29
283275	29
286158	29
288965	29
292107	29
293607	29
296326	29
298201	29
305923	29
316253	29
321578	29
332977	29
336186	29
342568	29
367832	29
380662	29
395100	29
404222	29
412531	29
419862	29
42368	29
425044	29
426487	29
4346	29
435806	29
438059	29
44184	29
445045	29
448507	29
468516	29
469614	29
473978	29
500756	29
501776	29
506276	29
508872	29
510475	29
518352	29
522350	29
527506	29
528642	29
533594	29
546886	29
552557	29
56236	29
564858	29
574288	29
584472	29
584593	29
596722	29
597365	29
599776	29
603734	29
621368	29
77427	29
81569	29
85647	29
8732	29
88744	29
89924	29
90274	29
90854	29
94093	29
97390	29
100302	28
10304	28
110209	28
113359	28
113949	28
114560	28
120191	28
130008	28
13639	28
138196	28
14404	28
144433	28
165599	28
173016	28
173396	28
190100	28
196901	28
19713	28
199739	28
200159	28
200592	28
202798	28
213627	28
225089	28
227015	28
229231	28
265996	28
268141	28
269823	28
27444	28
274941	28
275146	28
2801	28
288560	28
294585	28
302905	28
306917	28
308638	28
319446	28
321775	28
326123	28
327849	28
328511	28
328655	28
337186	28
338433	28
339021	28
345976	28
351673	28
354499	28
359774	28
363336	28
366200	28
366924	28
368543	28
369932	28
375834	28
381187	28
385079	28
386525	28
388783	28
389695	28
391382	28
394413	28
394669	28
394740	28
400169	28
405895	28
406105	28
406409	28
40645	28
410014	28
411838	28
413212	28
41413	28
414239	28
417665	28
417922	28
417934	28
419837	28
427230	28
427901	28
428870	28
430700	28
441763	28
443527	28
444410	28
453549	28
455972	28
4584	28
460406	28
461167	28
486714	28
487161	28
493383	28
497403	28
504589	28
511100	28
512279	28
523779	28
526696	28
533989	28
534658	28
542904	28
554514	28
559676	28
566849	28
58190	28
588394	28
604898	28
60710	28
621077	28
621833	28
63504	28
66297	28
69929	28
71112	28
86950	28
89286	28
90181	28
94450	28
96316	28
98806	28
101708	27
103462	27
105211	27
107190	27
111979	27
124392	27
124393	27
12943	27
146178	27
148623	27
152498	27
156081	27
15630	27
156468	27
172260	27
172806	27
183260	27
184600	27
185096	27
191710	27
191810	27
192885	27
195777	27
196647	27
198779	27
20108	27
204454	27
205897	27
210326	27
21374	27
223058	27
224288	27
22801	27
233345	27
233389	27
233601	27
234763	27
239425	27
24465	27
244723	27
252643	27
255807	27
263404	27
272134	27
272910	27
279450	27
283965	27
287622	27
291730	27
293681	27
295908	27
297099	27
298993	27
301499	27
303896	27
30423	27
314259	27
315598	27
325028	27
32508	27
32685	27
330877	27
331516	27
333066	27
333404	27
350474	27
356010	27
359102	27
373662	27
374802	27
3783	27
378772	27
380487	27
380924	27
39651	27
401662	27
402602	27
404550	27
4072	27
410076	27
418289	27
419115	27
421247	27
433616	27
444781	27
449073	27
45456	27
460740	27
465654	27
465889	27
470286	27
479995	27
483251	27
484223	27
488606	27
504773	27
520848	27
526492	27
529524	27
531248	27
532397	27
551058	27
564896	27
583241	27
583845	27
584006	27
593366	27
593527	27
594911	27
596249	27
597379	27
599586	27
602722	27
60404	27
611500	27
621059	27
623285	27
62526	27
64158	27
66321	27
68316	27
68417	27
75343	27
82891	27
88046	27
8918	27
91840	27
97264	27
99157	27
103491	26
118903	26
119320	26
120709	26
124403	26
125737	26
128065	26
130926	26
136342	26
138113	26
145818	26
149613	26
160372	26
161399	26
162359	26
17108	26
172629	26
174372	26
176048	26
182090	26
182544	26
188296	26
194221	26
194251	26
194428	26
195568	26
19595	26
200446	26
212689	26
214501	26
214811	26
214827	26
215237	26
216131	26
224096	26
224907	26
225191	26
229270	26
232080	26
237848	26
252321	26
253049	26
253834	26
259081	26
261067	26
262132	26
265009	26
271471	26
281932	26
283481	26
290860	26
300377	26
307544	26
310083	26
312499	26
313991	26
316667	26
322134	26
32657	26
337865	26
341385	26
344195	26
348202	26
349942	26
353277	26
355855	26
357487	26
357813	26
358477	26
360081	26
361456	26
364875	26
366246	26
367406	26
370360	26
391907	26
39418	26
399032	26
40322	26
403848	26
407210	26
407653	26
410086	26
421017	26
421462	26
430559	26
433886	26
444481	26
460669	26
468679	26
469362	26
476565	26
476850	26
478458	26
480823	26
483118	26
485869	26
490212	26
491910	26
495044	26
497312	26
506213	26
506626	26
518336	26
518385	26
522978	26
523743	26
536560	26
541440	26
543256	26
543978	26
544208	26
545792	26
545988	26
547917	26
549781	26
562214	26
563735	26
567233	26
567366	26
567836	26
568855	26
577319	26
57916	26
585493	26
592223	26
593036	26
595969	26
597002	26
59727	26
599555	26
602387	26
603286	26
63959	26
64620	26
68045	26
70447	26
88907	26
94258	26
9496	26
96733	26
105234	25
105427	25
108077	25
109674	25
113748	25
117499	25
120876	25
128343	25
128705	25
132647	25
132786	25
135058	25
142415	25
144380	25
145635	25
152650	25
15490	25
158547	25
161803	25
161986	25
162732	25
172241	25
178921	25
179850	25
182519	25
185095	25
1972	25
200002	25
201398	25
205182	25
21794	25
21811	25
219436	25
223390	25
233827	25
236168	25
239159	25
242299	25
245352	25
264113	25
270393	25
27635	25
277179	25
279951	25
282982	25
283288	25
285057	25
288071	25
28942	25
298054	25
298732	25
303802	25
305227	25
305605	25
307445	25
309909	25
314845	25
315247	25
324147	25
324331	25
331759	25
332144	25
334723	25
336117	25
340994	25
342159	25
344140	25
345843	25
347707	25
34784	25
357694	25
360853	25
362644	25
363662	25
370162	25
371313	25
374688	25
379158	25
381038	25
383287	25
383317	25
383823	25
387296	25
38795	25
393335	25
395277	25
398060	25
417588	25
422710	25
428923	25
43270	25
43477	25
445267	25
454921	25
455624	25
456522	25
459066	25
460056	25
463316	25
463700	25
467673	25
470748	25
472195	25
477391	25
483560	25
484488	25
485206	25
488194	25
494410	25
49681	25
498075	25
498165	25
498940	25
503278	25
504247	25
510328	25
512509	25
528319	25
529899	25
535760	25
547032	25
557255	25
559073	25
560800	25
562127	25
568645	25
569223	25
571433	25
573474	25
579237	25
588630	25
588705	25
594398	25
595212	25
597225	25
603349	25
614282	25
617844	25
618212	25
620274	25
622128	25
623246	25
623619	25
624575	25
64861	25
65659	25
92087	25
92418	25
94221	25
100525	24
106953	24
108591	24
119529	24
121125	24
121258	24
122178	24
127701	24
128319	24
129600	24
130705	24
131343	24
139503	24
144113	24
150750	24
153335	24
157475	24
159248	24
159916	24
164980	24
166925	24
176446	24
180446	24
183469	24
185092	24
209327	24
219209	24
227159	24
22868	24
230421	24
230680	24
232885	24
235314	24
238011	24
245707	24
246622	24
247419	24
250993	24
251053	24
251427	24
251458	24
25421	24
255102	24
257181	24
258652	24
261379	24
265819	24
270233	24
2732	24
28225	24
286997	24
295082	24
298299	24
304972	24
309234	24
309458	24
309653	24
314446	24
316801	24
322092	24
328218	24
33125	24
331315	24
339339	24
356508	24
358916	24
360962	24
363818	24
370226	24
378949	24
394060	24
394456	24
395494	24
403749	24
404709	24
40635	24
408691	24
416334	24
418170	24
419056	24
419162	24
426623	24
434297	24
437563	24
442384	24
442743	24
451668	24
463712	24
467931	24
468405	24
470891	24
477401	24
479804	24
480252	24
481240	24
48399	24
484500	24
484743	24
488379	24
488550	24
488645	24
492921	24
497649	24
504998	24
506745	24
510258	24
516984	24
528177	24
530399	24
530558	24
530870	24
536632	24
536838	24
543388	24
545446	24
550922	24
55314	24
560940	24
562409	24
564746	24
565351	24
565419	24
565829	24
568630	24
573524	24
581495	24
582004	24
584926	24
58599	24
586416	24
589942	24
59256	24
59474	24
595081	24
595270	24
595613	24
599845	24
602547	24
605661	24
611238	24
612697	24
615581	24
620499	24
621973	24
622688	24
624851	24
6275	24
6465	24
68903	24
73483	24
77312	24
77492	24
82170	24
82557	24
85330	24
88523	24
90644	24
90648	24
90801	24
92519	24
95089	24
97056	24
98617	24
101675	23
10732	23
111955	23
111961	23
114517	23
121156	23
121672	23
124015	23
126327	23
128768	23
131415	23
132694	23
136134	23
142470	23
147852	23
155486	23
159522	23
161808	23
164739	23
165731	23
175764	23
181495	23
188438	23
189958	23
190077	23
198825	23
199789	23
205063	23
2051	23
205625	23
207659	23
209440	23
209449	23
21621	23
219184	23
224020	23
225361	23
226494	23
237542	23
24275	23
250553	23
260399	23
263274	23
264283	23
266178	23
271014	23
272975	23
273171	23
281915	23
284357	23
28931	23
290768	23
295073	23
298751	23
304030	23
304957	23
306805	23
314899	23
315265	23
320377	23
323107	23
32787	23
328468	23
336422	23
341850	23
343626	23
347450	23
34814	23
349002	23
353598	23
359371	23
368352	23
372153	23
373913	23
374165	23
375970	23
379070	23
379509	23
379958	23
382336	23
386683	23
386820	23
387845	23
389651	23
399431	23
399574	23
409923	23
411502	23
44147	23
444611	23
4530	23
456068	23
457581	23
457700	23
457987	23
458355	23
459241	23
463473	23
468224	23
473814	23
480014	23
482685	23
489489	23
491900	23
491937	23
493690	23
499600	23
500078	23
501937	23
506595	23
511499	23
512706	23
514584	23
51460	23
518744	23
519634	23
527424	23
533689	23
534749	23
536065	23
536628	23
536641	23
541290	23
541387	23
542610	23
544642	23
552644	23
553093	23
558907	23
567457	23
570890	23
572243	23
5737	23
57929	23
579397	23
581038	23
581975	23
582484	23
582907	23
585443	23
589006	23
589861	23
590549	23
591111	23
592524	23
59359	23
595859	23
600305	23
60118	23
602614	23
6033	23
604503	23
604907	23
609090	23
612789	23
615768	23
615998	23
618454	23
618845	23
620486	23
622978	23
62351	23
62727	23
68472	23
71656	23
73400	23
7445	23
82713	23
83956	23
92532	23
95443	23
109341	22
110634	22
113789	22
114177	22
115051	22
116409	22
117788	22
119518	22
120341	22
126689	22
132366	22
13340	22
134548	22
136055	22
141083	22
143500	22
147322	22
154320	22
159005	22
164912	22
16918	22
169584	22
174969	22
175017	22
177186	22
18658	22
192393	22
194406	22
194925	22
195680	22
200368	22
205077	22
207629	22
210000	22
211210	22
211419	22
216708	22
222580	22
224712	22
225462	22
227864	22
233281	22
233988	22
234432	22
235109	22
236270	22
23734	22
238176	22
242042	22
242113	22
244491	22
247924	22
248920	22
249062	22
249086	22
252279	22
262788	22
264894	22
266950	22
26845	22
268988	22
27149	22
274685	22
275473	22
291143	22
292106	22
292551	22
293345	22
295912	22
299327	22
29975	22
300254	22
307252	22
307435	22
308470	22
311330	22
322189	22
323655	22
323827	22
324864	22
325411	22
330543	22
332113	22
334797	22
335387	22
336258	22
33726	22
338529	22
343844	22
351473	22
352830	22
353388	22
35618	22
358084	22
358566	22
359549	22
363261	22
365458	22
365859	22
368033	22
373890	22
374473	22
379149	22
379233	22
385072	22
391319	22
395265	22
396550	22
398472	22
399449	22
403559	22
405904	22
407331	22
407348	22
408483	22
412119	22
412643	22
418708	22
419228	22
423190	22
425359	22
428837	22
431893	22
433825	22
434200	22
434368	22
435068	22
445659	22
449202	22
453400	22
45663	22
459078	22
46139	22
466863	22
4707	22
474750	22
475370	22
476426	22
476793	22
480036	22
482798	22
483811	22
483899	22
492696	22
499098	22
504973	22
516817	22
52042	22
529022	22
531345	22
534302	22
53714	22
538573	22
539990	22
545674	22
54852	22
548694	22
564010	22
